company_id,industry,company_founded,multiple
/c/SBVwRVETOg8KAwoKHzwH,Healthcare and Biotech,2012.0,54.78269871379769
/c/SBVwEg4HCQEMGAg=,Healthcare and Biotech,2011.0,2.4706379149607134
/c/SBVwFQ0MCgUGMgkTEg==,Information Technology,2012.0,0.010954768961101551
/c/SBVwHQYFDBwKMhUVHywZ,Information Technology,2011.0,0.0
/c/SBVwHRIbAAsGAAAJ,Healthcare and Biotech,2012.0,2.6636733727437174
/c/SBVwFxMEEgwbBAkT,Information Technology,2012.0,3.6624979494614194
/c/SBVwEg4IBAQwHQoOGCsrBAUAGggU,Other,2007.0,0.0
/c/SBVwFQUEFw0wAAA=,Other,2011.0,29.79959880539053
/c/SBVwHA4SEQ==,Other,2008.0,0.0
/c/SBVwEwAHABoOMhEPEy0VEQ4QHAYOFg==,Healthcare and Biotech,2009.0,6.136669208732473
/c/SBVwHggNAw==,Healthcare and Biotech,2010.0,2.6161402236912488
/c/SBVwEBMCExE=,Other,2008.0,18.70347613044665
/c/SBVwHg4JAhoOGQwIGA==,Information Technology,2011.0,0.0
/c/SBVwEBMEFQsOAA==,Other,2009.0,8.186869953186832
/c/SBVwFggfHAcbDA==,Information Technology,2011.0,0.3111321312033632
/c/SBVwEgAFFRoGAxE=,Other,2012.0,0.0
/c/SBVwHRIIDQcAAToEFzIEFBg=,Information Technology,2011.0,0.0
/c/SBVwFRMOCg==,Information Technology,2011.0,0.0
/c/SBVwFRMIEQEMMhYGGDs=,Information Technology,2011.0,1.7296622629139786
/c/SBVwHQ8fAAQDBAICGCsrFAcRGg4eChIYOw==,Healthcare and Biotech,2012.0,0.762722625729369
/c/SBVwERUDABoGAhY4FTAaEh4JHAYDAg==,Information Technology,2008.0,1.6585917149693075
/c/SBVwFw5YOhsWHhECGyw=,Information Technology,2010.0,7.871747159114969
/c/SBVwHQ8fABoBCBE4FC0bAA8GCRwZDAkR,Information Technology,2010.0,0.0
/c/SBVwExMOAAYwCwkGEQAXEw4BARs=,Information Technology,2009.0,0.0
/c/SBVwExMOAAYfAgYMEys=,Information Technology,2009.0,0.0
/c/SBVwEAgMDAoAAg==,Information Technology,2008.0,0.0
/c/SBVwFRUfCgUKGRcOFSw=,Healthcare and Biotech,2012.0,0.0
/c/SBVwEBkeFQsDAhYC,Healthcare and Biotech,2009.0,0.0
/c/SBVwFRMABgAOAQkCGDgR,Information Technology,2011.0,0.0
/c/SBVwFQAdHAkwBQAGGisc,Healthcare and Biotech,2012.0,0.0
/c/SBVwEgAYEQQW,Information Technology,2011.0,59.936591041519016
/c/SBVwFw4FERoOBAk4BSYHFQ4IGw==,Information Technology,2012.0,7.140350631439677
/c/SBVwFggCBgcLCDpV,Information Technology,2012.0,0.0
/c/SBVwFwQZAAsAHzoEGTI=,Healthcare and Biotech,2011.0,0.6660671605138376
/c/SBVwEQUOCw0c,Information Technology,2012.0,0.0
/c/SBVwFQIHBBoGHjoTHjoGABsAHRsEBhQ=,Healthcare and Biotech,2012.0,3.0669945469885596
/c/SBVwFw4YDAoAAw==,Information Technology,2012.0,0.0
/c/SBVwFgQfERoDBAMC,Other,2010.0,0.0
/c/SBVwHg4FAgQO,Information Technology,2009.0,0.0
/c/SBVwBAAFFgEKGwA=,Information Technology,2012.0,0.0
/c/SBVwHQ8PDBA=,Information Technology,2010.0,0.14102173818249558
/c/SBVwBAQKDjdb,Information Technology,2012.0,2.2296447642147554
/c/SBVwBgQTEQ0d,Information Technology,2010.0,0.0
/c/SBVwEggdAAkMCBY=,Information Technology,2012.0,0.0
/c/SBVwGQACCzccGRcCEysrCR4H,Information Technology,2010.0,2.039076628280077
/c/SBVwEgAZDAYKFzoRGSoH,Other,2009.0,0.0
/c/SBVwFxgHBAYMCA==,Information Technology,2012.0,13.748576248702772
/c/SBVwFw4CCwoOHgA=,Information Technology,2012.0,790.3350809343646
/c/SBVwFhMOBAMaHQIIGTsH,Information Technology,2010.0,0.0
/c/SBVwBggYDgEJBAAD,Information Technology,2013.0,248.36302605185332
/c/SBVwGQgFEB0C,Other,2012.0,0.0
/c/SBVwBAQJBwQKHjoOGCsREw0ECwoe,Information Technology,2010.0,1.4625840632132545
/c/SBVwFgAFDgcJHQoMEy0=,Information Technology,2011.0,0.0
/c/SBVwAAAMEQkIDgwTDw==,Information Technology,2011.0,0.0
/c/SBVwHAQKCRwHDhAVEw==,Healthcare and Biotech,2007.0,0.0
/c/SBVwHQ8YER0LBAAU,Information Technology,2010.0,0.0
/c/SBVwEg0KEQEdAgs4HjoVDR8N,Healthcare and Biotech,2012.0,24.517401437763034
/c/SBVwEAAfBA8KAwsIKTYaFQ4XCQwZDBETAAYEGAAJHQ4N,Information Technology,2011.0,0.0
/c/SBVwBxgFChsaHwA4ET4ZBBg=,Information Technology,2013.0,0.0
/c/SBVwAAkCCwMIARAC,Other,2013.0,0.0
/c/SBVwHQ8YEQkMDBcT,Other,2012.0,70.89566832553425
/c/SBVwExMKHAoaCg==,Healthcare and Biotech,2011.0,5.71560119435617
/c/SBVwEAAfBDcKAQwTEw==,Information Technology,2013.0,0.0
/c/SBVwEAAFBgEBCjoC,Information Technology,2013.0,0.0
/c/SBVwAA8COgoGAhECFTc=,Healthcare and Biotech,2011.0,15.231683224180129
/c/SBVwGQAfBgAGHhE=,Information Technology,2012.0,0.0
/c/SBVwFwkKDBoGHg0=,Other,2013.0,2.2612353845712736
/c/SBVwExgNEQ==,Information Technology,2012.0,5.726262288210054
/c/SBVwFgQJChg=,Information Technology,2012.0,28.268404590629437
/c/SBVwABMeADcBAhcTHgAACQ4XCR8IEBMfPAc=,Healthcare and Biotech,2013.0,4.670458093570805
/c/SBVwAAQMChwKDg04BTASFRwEGgo=,Information Technology,2011.0,0.0
/c/SBVwFw4YEQECMhUPFy0ZAAgAHRsEBgYaLA==,Healthcare and Biotech,2012.0,6.8683436107592035
/c/SBVwABMOBBwKHzoEGTI=,Information Technology,2011.0,0.0
/c/SBVwFg0KBxoAAgg=,Information Technology,2012.0,0.0
/c/SBVwGQQfBAsDAhAD,Information Technology,2010.0,4.422715472812631
/c/SBVwAAQfDQEcMlc=,Information Technology,2012.0,0.0
/c/SBVwHAAGCA0dBQAGEgAaAB0MDw4ZDAgY,Other,2013.0,261.20004683968494
/c/SBVwAAQGFQcwDAw4BS0dPhgVAQEyCgEQABk=,Information Technology,2011.0,1.1913695853524757
/c/SBVwABMOBBsaHwA4Ej4AAA==,Information Technology,2011.0,9.23952014610849
/c/SBVwBwIKHARd,Information Technology,2007.0,0.0
/c/SBVwGxUEAgkCBA==,Other,2012.0,0.3747986619870414
/c/SBVwFRcOCxwO,Information Technology,2013.0,0.0
/c/SBVwEw4bFwcFCAYTR29E,Other,2013.0,0.0
/c/SBVwAA4bCQEBCDoAFzIRPgcEChw=,Information Technology,2013.0,0.0
/c/SBVwAAQIDQYGDgQLKTIVAgMMBgo=,Information Technology,2013.0,0.0
/c/SBVwBg4GAAcwCQALHykRExg=,Other,2013.0,0.0
/c/SBVwHAQHCQcCFAECFy0=,Information Technology,2012.0,0.0
/c/SBVwEggHAAwdAhU=,Information Technology,2011.0,0.0
/c/SBVwFw4FEw0dCgAJEy8cABkICQ==,Healthcare and Biotech,2011.0,0.0
/c/SBVwAA4bABoO,Healthcare and Biotech,2010.0,1.9013897575902277
/c/SBVwGQ4FABEwCwoVAT4GBQ==,Information Technology,2012.0,3.629129230761507
/c/SBVwGRgNDBwBCBYUBj4Y,Information Technology,2005.0,4.040868467962216
/c/SBVwHQI0CAcNBAkCKTMVAw==,Information Technology,2011.0,0.0
/c/SBVwExQCAQ0LMgwJAjoGFw4LHAYCCxQ=,Healthcare and Biotech,2011.0,0.0
/c/SBVwExQFChsW,Information Technology,2012.0,4.786652237878093
/c/SBVwBgQGDBwDFA==,Information Technology,2011.0,87.65825621781366
/c/SBVwAAgKERoAHg==,Healthcare and Biotech,2010.0,0.0
/c/SBVwEhkYDQcaAQECBCwbDR4RAQADFg==,Healthcare and Biotech,2010.0,7.492803658390494
/c/SBVwEwQFFRoKFQ==,Healthcare and Biotech,2009.0,7.249075302471096
/c/SBVwBwkCAxwDDAcU,Healthcare and Biotech,2012.0,0.0
/c/SBVwBwoCCQQV,Information Technology,2012.0,39.764940952844974
/c/SBVwHRIECQkbBAoJKSwXCA4LCwoe,Other,2006.0,0.0
/c/SBVwDgQYEQ0NBA4CBQ==,Other,2013.0,0.0
/c/SBVwEwQfDwcWHQQD,Information Technology,2011.0,0.0
/c/SBVwEwQfCQEZCDpVRm5H,Information Technology,2013.0,0.0
/c/SBVwGAgfEQQKMgAeEwAYAAkW,Information Technology,2012.0,9.110082210655507
/c/SBVwAhQJCgcA,Information Technology,2011.0,0.0
/c/SBVwHRUGBAY=,Information Technology,2013.0,0.0
/c/SBVwDQ4eFwUKAAoOBA==,Information Technology,2011.0,0.3790033987706319
/c/SBVwBBQZABgdCAEOFSsdFw4=,Information Technology,2011.0,0.0
/c/SBVwFwgZBh0DDBc4EzEREwwc,Other,2009.0,0.0
/c/SBVwBAgMCRw=,Information Technology,2012.0,0.0
/c/SBVwBAgIChsKAxYC,Healthcare and Biotech,2012.0,0.0
/c/SBVwAwAFAQ0dBAo=,Information Technology,2013.0,0.0
/c/SBVwBxUOFw0AGRwXEyw=,Other,2012.0,0.0
/c/SBVwBgQb,Information Technology,2013.0,0.0
/c/SBVwGAQCDho=,Other,2011.0,0.0
/c/SBVwBA4HBBo=,Information Technology,2012.0,0.2924361560265039
/c/SBVwBw4IDAkDMgwWKTERFRwKGgQe,Information Technology,2011.0,4.268721259422563
/c/SBVwBxQZAg0dFAADAw==,Information Technology,2013.0,0.0
/c/SBVwFwAZEQEZDA==,Healthcare and Biotech,2011.0,26.821078597200998
/c/SBVwEg4TEREfCA==,Information Technology,2013.0,0.0
/c/SBVwAggPDAoDCA==,Information Technology,2012.0,5.455327732899197
/c/SBVwBBMOHxwA,Information Technology,2013.0,0.0
/c/SBVwHwgCCwwwAAA=,Information Technology,2011.0,0.0
/c/SBVwEw4EARsfHwAC,Information Technology,2010.0,0.0
/c/SBVwAAgFAA==,Healthcare and Biotech,2012.0,0.0
/c/SBVwGA4EFQUK,Information Technology,2012.0,14.710454138983506
/c/SBVwBgQNFwkCCAE4Aik=,Information Technology,2013.0,0.0
/c/SBVwBBMEFhgKDhEQHywR,Information Technology,2012.0,0.0
/c/SBVwEQ8fOgoGAhECFTcrEgQJHRsECgkF,Healthcare and Biotech,2011.0,0.0
/c/SBVwBw4HBBowHhEVEz4ZPgILBgAbBBMfMBoS,Other,2009.0,0.0
/c/SBVwFQwOFwEMDAs4BDoSEwICDR0MEQISABEZGxcNHB4=,Information Technology,2013.0,0.0
/c/SBVwGgQZATcEBAsAEjAZ,Information Technology,2012.0,0.15657068030875448
/c/SBVwERUKHTcMHwADHysrBBMGAA4DAgI=,Information Technology,2011.0,0.0
/c/SBVwBxUSCQ0JBAsEHg==,Information Technology,2012.0,0.0
/c/SBVwGA4MDAsAGAk=,Other,2008.0,0.0
/c/SBVwHQ8fEAEb,Information Technology,2010.0,0.598504506753988
/c/SBVwRlkGFg0M,Information Technology,2008.0,0.5470963026529965
/c/SBVwGA4EDg0d,Information Technology,2011.0,18.218786912343923
/c/SBVwEhQYADdd,Information Technology,2011.0,0.0
/c/SBVwBwIbDQkdAAQEEyoACAgEBBw=,Healthcare and Biotech,2013.0,3.4367032667579043
/c/SBVwEg0KEQEdAgs4BTwcDgQJ,Information Technology,2012.0,1.6499545510489542
/c/SBVwFwAYFQ0d,Other,2014.0,2.597920210897097
/c/SBVwFwAeFg0HGAc=,Information Technology,2014.0,0.0
/c/SBVwGhQGBBoG,Information Technology,2012.0,0.0
/c/SBVwFggEDQkZCAs4BjcVEwYECwoYEQ4VPhg=,Healthcare and Biotech,2013.0,34.40337782822515
/c/SBVwAAkOFgkBMhUPFy0ZAAgAHRsEBgYaLA==,Healthcare and Biotech,2011.0,0.0
/c/SBVwAAkCCwMwCgQKHzET,Information Technology,2013.0,0.0
/c/SBVwFwQZER0cMgwJFQ==,Information Technology,2013.0,0.0
/c/SBVwFwAZEwkBDA==,Other,2012.0,615.2756842470812
/c/SBVwBxAcDBI=,Information Technology,2014.0,0.0
/c/SBVwFw4CCw==,Information Technology,2012.0,0.08561143824994258
/c/SBVwExMOAAYEHwQTEw==,Other,2014.0,0.0
/c/SBVwBwkOCwkCBA==,Information Technology,2014.0,0.0
/c/SBVwBwkKFw0dAgoT,Information Technology,2013.0,11.41825362668606
/c/SBVwBwkOCxIHCAs4DzABCg4WABoyEQIVNxoOBwoPFg==,Information Technology,2010.0,4.085762620241459
/c/SBVwBxQGCjcGAxYOETcAPgcRDA==,Information Technology,2012.0,0.0
/c/SBVwBwQaEA0BGQwG,Healthcare and Biotech,2010.0,0.0
/c/SBVwGxEOCwwAAhc4RA==,Information Technology,2014.0,26.764069890121068
/c/SBVwFhMCEQ0HGAc=,Information Technology,2012.0,0.0
/c/SBVwFhMCAgAbChACBSsrFQ4GAAECCQgRNhES,Information Technology,2014.0,0.0
/c/SBVwFw0eFhwdCAA=,Information Technology,2013.0,5.674160199558597
/c/SBVwGgQTERoODg4CBA==,Information Technology,2013.0,8.579382836845134
/c/SBVwBwkCAxwwHQQeGzoaFRg=,Information Technology,2014.0,0.0
/c/SBVwGxMPABoaHQ==,Other,2009.0,2.486994214168153
/c/SBVwBwgGFQQKFQ==,Information Technology,2014.0,40.20246709849686
/c/SBVwBwkEFRwGAAwUEw==,Information Technology,2012.0,0.0
/c/SBVwAAAYEQ0JGAk=,Other,2014.0,0.0
/c/SBVwFw4HATcICAsCBSYH,Healthcare and Biotech,2010.0,7.075368273494468
/c/SBVwAAQOCA==,Information Technology,2012.0,8.445141540917916
/c/SBVwGxMfDQcICAsVDg==,Healthcare and Biotech,2012.0,38.967010233800345
/c/SBVwExQKFwwOAxE4HjoVDR8N,Healthcare and Biotech,2012.0,5.936371153848246
/c/SBVwBA4bEBgcGQAVBQ==,Information Technology,2013.0,0.0
/c/SBVwFRsfDQ0dDBUOEyw=,Healthcare and Biotech,2011.0,0.0
/c/SBVwHAARBBoOBA==,Other,2011.0,0.0
/c/SBVwAg4FAB0cMgkOGzYABA8=,Information Technology,2011.0,2.827055863793861
/c/SBVwAggYDB8O,Information Technology,2013.0,0.0
/c/SBVwFQwJDAcwBQAGGisc,Healthcare and Biotech,2011.0,0.0
/c/SBVwERIOCxsA,Information Technology,2012.0,0.0
/c/SBVwFQ8FABAAAzoFHzAHAgIABgwIFg==,Healthcare and Biotech,2011.0,3.3725785456452027
/c/SBVwEAdZVVpfMgkOGzYABA8=,Information Technology,2014.0,0.0
/c/SBVwFRECChsWHhECGyw=,Information Technology,2012.0,0.0
/c/SBVwHRIEFQQKFQwU,Healthcare and Biotech,2013.0,19.13072023562314
/c/SBVwBAQZAw0MGToEHj4aDw4J,Information Technology,2011.0,0.0
/c/SBVwGBQGChswHQ0GBDIV,Healthcare and Biotech,1999.0,0.5480985605386304
/c/SBVwBgQfAAsHAwwEFw==,Information Technology,2012.0,0.0
/c/SBVwBgQdAA0DDBUX,Information Technology,2014.0,0.0
/c/SBVwHQ8fAAQDBAQ4AjcREwoVDRoZDAQF,Healthcare and Biotech,2014.0,10.019429153927769
/c/SBVwFRIAHB0dGA==,Information Technology,2014.0,0.0
/c/SBVwBAQHChwAAzoOGCsREwoGHAYbAA==,Other,2012.0,77.54301164685444
/c/SBVwBAQHCR0MBAE4AT4ABBk=,Information Technology,2014.0,0.0
/c/SBVwGQAMDAswAQAGBg==,Information Technology,2010.0,1.1616807385031442
/c/SBVwEAQdBAsKAQk=,Healthcare and Biotech,2012.0,0.0
/c/SBVwAgQHCgsDAhAD,Information Technology,2012.0,7.836959902846979
/c/SBVwAg4fAAoOHg0=,Other,2011.0,0.0
/c/SBVwBgAbETcJAA==,Information Technology,2012.0,0.0
/c/SBVwHw0KCw8AAg==,Information Technology,2014.0,0.0
/c/SBVwDhQHDA==,Other,2012.0,0.0
/c/SBVwEQ0CCAELDBEC,Information Technology,2014.0,0.0
/c/SBVwHw8CFQoGAg==,Other,2013.0,0.0
/c/SBVwDgQbDREdGBY4FDYbEggMDQEOABQ=,Healthcare and Biotech,2013.0,2.464685751216675
/c/SBVwBBQJCQEMGwwJEw==,Information Technology,2009.0,0.0
/c/SBVwHhQYEQUOFAcC,Information Technology,2014.0,0.0
/c/SBVwEQUCBgcwCgAJGTIR,Healthcare and Biotech,2013.0,3.3877058102228994
/c/SBVwDBUEEBoCDA4CBA==,Information Technology,2014.0,0.0
/c/SBVwBAwdOhgHDBcKFzwRFB8GCQMeOg4YPA==,Healthcare and Biotech,2013.0,9.213196194588104
/c/SBVwHg4JDAYOHgAEGTEQ,Information Technology,2012.0,0.0
/c/SBVwEBMCEwEB,Other,2014.0,0.48015961353952247
/c/SBVwEBMCFRgDCBc=,Other,2011.0,0.24071494266145893
/c/SBVwGAQKFwYGGAg=,Information Technology,2013.0,0.0
/c/SBVwEQ8fABoOMgcOGQ==,Healthcare and Biotech,2009.0,2.030468043566091
/c/SBVwAwkCBgANAh04GzoQCAo=,Information Technology,2008.0,0.0
/c/SBVwFQcNDBoC,Information Technology,2012.0,86.35320090181587
/c/SBVwHxQZBwcwBQAGGisc,Information Technology,2013.0,0.15231513370929037
/c/SBVwAgMOCwsH,Information Technology,2012.0,0.0
/c/SBVwABMeCREcAgYOFzMrABsVGw==,Information Technology,2011.0,0.0
/c/SBVwBwAJOgoGAhEPEy0VEQ4QHAYOFg==,Healthcare and Biotech,2014.0,7.5560204582256905
/c/SBVwBAAZBAwGAwA=,Information Technology,2012.0,0.0
/c/SBVwAA4eBgAFCBE=,Information Technology,2013.0,0.0
/c/SBVwFgAFDgkNAQA=,Information Technology,2010.0,0.0
/c/SBVwEgAFFhwdCAQKGw==,Information Technology,2014.0,0.0
/c/SBVwHA4dABoMBQQT,Information Technology,2013.0,0.0
/c/SBVwFRQfCgQGHhE=,Other,2011.0,2.156019330456323
/c/SBVwFRQfCgYAAAwfGzoQ,Healthcare and Biotech,2014.0,8.268369621169835
/c/SBVwFxMOAQEbHhAXBjMdBBkW,Other,2010.0,0.0
/c/SBVwFgAZAAUKGRcOFSw=,Information Technology,2013.0,0.20024351037271246
/c/SBVwBAAYFg0BCgAVKTIR,Other,2013.0,0.0
/c/SBVwFRkOFRwA,Information Technology,2014.0,0.0
/c/SBVwGQgIFwcNCDoDEysRAh8MHgoe,Healthcare and Biotech,2013.0,0.0
/c/SBVwFRcCHwEO,Healthcare and Biotech,2013.0,8.130696477388966
/c/SBVwFxMEDAsK,Information Technology,2013.0,0.0
/c/SBVwABMSBAwwCgQKEyw=,Information Technology,2014.0,0.0
/c/SBVwAQ8CVw==,Information Technology,2012.0,0.0
/c/SBVwABMOCQQA,Information Technology,2011.0,9.090692093572462
/c/SBVwHQ8FABocHQQEEwAaBB4XBxwCCRICNhsPGA==,Healthcare and Biotech,2013.0,0.021150545788719152
/c/SBVwAREcChoE,Information Technology,2014.0,2.0285192031978
/c/SBVwAREcBBoLMgQSAjAZAB8MBwE=,Other,2014.0,0.0
/c/SBVwAREHDA4b,Information Technology,2014.0,1.1576941475473097
/c/SBVwFw4dABobBB0=,Information Technology,2006.0,0.12697351047644898
/c/SBVwHQ8NDAYGGQA4HzA=,Information Technology,2012.0,0.0
/c/SBVwHAQPEgkW,Information Technology,2014.0,0.0
/c/SBVwAA4ECxEAGA==,Information Technology,2014.0,0.0
/c/SBVwFxQHER0d,Information Technology,2014.0,0.0
/c/SBVwAREDDAQDMgECBTYTDxg=,Other,2013.0,0.0
/c/SBVwFgAYABoOBAkU,Information Technology,2013.0,0.0
/c/SBVwEBMCEw0dGBU=,Information Technology,2012.0,0.0
/c/SBVwEQ8HDAodBBAK,Healthcare and Biotech,2015.0,0.0
/c/SBVwBhgRAA==,Other,2015.0,0.0
/c/SBVwEgAZAAAOHwcIBA==,Information Technology,2013.0,4.729935529353902
/c/SBVwEggFOlo=,Information Technology,2015.0,0.0
/c/SBVwGxYHABw=,Healthcare and Biotech,2013.0,15.627943577845288
/c/SBVwBw0CBgMwGQAEHjEbDQQCAQoe,Other,2015.0,0.0
/c/SBVwFw4ECTcLHxw=,Other,2010.0,0.0
/c/SBVwBw0CCAsOHwE=,Other,2015.0,0.0
/c/SBVwEQ0YAAYwGRcGEjYaBg==,Information Technology,2014.0,0.0
/c/SBVwGhQPBBEwCgQKEyw=,Information Technology,2011.0,0.0
/c/SBVwEBQeCQ==,Information Technology,2014.0,0.0
/c/SBVwBAQMBBswGg0OAjo=,Information Technology,2012.0,0.0
/c/SBVwBAMCDg0=,Information Technology,2014.0,0.0
/c/SBVwBwQFAQAWDxcOEg==,Information Technology,2012.0,13.116976653550642
/c/SBVwBAAfDA0BGRUOGDg=,Healthcare and Biotech,2013.0,5.331186637655127
/c/SBVwBggdABoCCAsDKTcRAAcRAA==,Healthcare and Biotech,2013.0,0.0
/c/SBVwEAQFEQkDMhcCBTYQBAUGEQ==,Healthcare and Biotech,2015.0,0.0
/c/SBVwBAAMADcZDBALAgAdDwg=,Information Technology,2013.0,1.1420754168562937
/c/SBVwERQFCgUGDg==,Information Technology,2015.0,0.0
/c/SBVwFw0EEw0dMg0CFzMACQ==,Healthcare and Biotech,2014.0,10.83117590900944
/c/SBVwEg0OHQ8KAzoXGSgREzQWERwZAAoF,Other,2009.0,1.1468638502852724
/c/SBVwBwQCEwkwGQAEHjEbDQQCAQoe,Other,2015.0,0.0
/c/SBVwBAgFDBgO,Information Technology,2013.0,0.0
/c/SBVwBwkEFRgKGQ0GAg==,Other,2013.0,0.0
/c/SBVwEA4IBAwW,Information Technology,2014.0,0.0
/c/SBVwEAgdChoMCBYCFSoGBA==,Information Technology,2015.0,0.0
/c/SBVwEg0eERwKHzoOGQ==,Information Technology,2015.0,0.0
/c/SBVwBgQKCTcbBAgCKTwVEg4W,Information Technology,2014.0,0.0
/c/SBVwEAgMDBwwWQ==,Information Technology,2013.0,2.9009044484993805
/c/SBVwBg4EFhw=,Other,2014.0,0.0
/c/SBVwEAgKFhsKHhY=,Healthcare and Biotech,2013.0,17.263878581091273
/c/SBVwERIbOhwKDg0JGTMbBhI=,Healthcare and Biotech,2011.0,0.0
/c/SBVwEAgMDBwOAToOBDYH,Information Technology,2003.0,0.0
/c/SBVwHwQRBBowAQwBEwAHAgIABgwIFg==,Healthcare and Biotech,2015.0,3.46336419269318
/c/SBVwFRQfCgcJCwAV,Other,2013.0,0.0
/c/SBVwFRQMEBo=,Information Technology,2013.0,31.93484648240465
/c/SBVwHQ0HDAsGGToKHzEQ,Information Technology,2015.0,0.0
/c/SBVwFRUfAAYLDAsT,Information Technology,2015.0,0.0
/c/SBVwGQAADAYIMgICGDoACAgW,Healthcare and Biotech,2013.0,0.0
/c/SBVwAQ8CEQ0=,Healthcare and Biotech,2015.0,0.0
/c/SBVwGQAMDAswHQoJDwAABAgNBgABCgAP,Information Technology,2014.0,20.566931238503795
/c/SBVwGQAIFwcDBAECKS8cABkICQwIEBMfPBUNGA==,Healthcare and Biotech,2015.0,0.15207669601549614
/c/SBVwFRIIAAYLMgYIGCwBDA4XNwkECwYYPB0ABw==,Information Technology,2014.0,0.0
/c/SBVwHQ8fABoJCBcCDg==,Information Technology,2011.0,0.0
/c/SBVwAgQIEQcdMhIGAjwc,Other,2013.0,0.8346596791674146
/c/SBVwFREbHwEAMjo4EzETAAwMBggyAB8GOgYIDgsLCh4=,Information Technology,2014.0,0.0
/c/SBVwAQ8CAgQaBgo=,Healthcare and Biotech,2015.0,0.0
/c/SBVwHAAZEw0cGTpVRm5A,Information Technology,2014.0,1.9050136603216954
/c/SBVwFgYHBAUAHw==,Information Technology,2015.0,0.0
/c/SBVwAAgbATcACwM=,Information Technology,2013.0,0.0
/c/SBVwGQ4JDAQKMgQJEToYDg==,Information Technology,2014.0,0.0
/c/SBVwFgAfEQ0dAgo=,Other,2010.0,0.0
/c/SBVwAQMICgYBCAYT,Information Technology,2015.0,0.0
/c/SBVwGQUKFw==,Information Technology,2015.0,0.0
/c/SBVwHQIOCQQOGQA=,Healthcare and Biotech,2011.0,0.0
/c/SBVwHAgTCA0wBAsE,Information Technology,2013.0,0.0
/c/SBVwFREbBAYOARwTHzwH,Information Technology,2015.0,0.0
/c/SBVwFQ8fBAQICAsOFSw=,Healthcare and Biotech,2015.0,0.0
/c/SBVwGAAfBgA=,Information Technology,2013.0,623.4359564040069
/c/SBVwDA4ZADcODw==,Information Technology,2011.0,0.0
/c/SBVwHg4JCAEBCgkV,Information Technology,2014.0,0.0
/c/SBVwHg4HDA0=,Other,2012.0,0.0
/c/SBVwAxkNEBsGAgs=,Information Technology,2012.0,0.0
/c/SBVwDQ4eAwcACQ==,Other,2013.0,0.0
/c/SBVwFQIOFzcbBQAVFy8RFB8MCxw=,Healthcare and Biotech,2013.0,2.0329411856859188
/c/SBVwFQMCCgoAGQ==,Healthcare and Biotech,2015.0,0.0
/c/SBVwDg4HABobBAQ=,Information Technology,2003.0,0.0
/c/SBVwHwASCg==,Information Technology,2012.0,0.0
/c/SBVwHwgFFgMGBA==,Information Technology,2014.0,0.0
/c/SBVwAw4FAQ0dMgYVEyg=,Other,2014.0,0.0
/c/SBVwAwgYAAoOAxwGGA==,Information Technology,2013.0,0.1269434025144193
/c/SBVwGAQGCgYOCQA=,Information Technology,2015.0,29.564669882814176
/c/SBVwGA4EFTcOAwE4AjYR,Information Technology,2011.0,0.0
/c/SBVwFQwbCQEbGAEC,Information Technology,2012.0,69.42630565544646
/c/SBVwHRA0FwcAAA==,Information Technology,2013.0,0.0
/c/SBVwGAgGAAQGCg0TKTcRAAcRAA==,Information Technology,2014.0,2.630331483705921
/c/SBVwGAgNEQcJCzoOGQ==,Information Technology,2012.0,10.808713770951012
/c/SBVwAhgOFwk=,Healthcare and Biotech,2014.0,0.0
/c/SBVwFQgZBwcdAwA4Bi0bCw4GHBw=,Information Technology,2015.0,0.0
/c/SBVwFQYeBDcNHwQJEiw=,Other,2011.0,0.0
/c/SBVwFQYEFwkwXVRT,Information Technology,2014.0,24.905879686261795
/c/SBVwFQYCCQ0wHwAGGjI=,Information Technology,,0.0
/c/SBVwFQQMCQ0OMgcOGSscBBkEGAoYEQ4VLA==,Healthcare and Biotech,2013.0,1.1245182339366335
/c/SBVwAwkOAAQcMhAX,Other,2013.0,0.8449579562152862
/c/SBVwAAQdDAwAMgcOGTsRFwIGDRw=,Healthcare and Biotech,2011.0,0.0
/c/SBVwGQ4EOgQO,Information Technology,2015.0,2.9804999747843812
/c/SBVwGj4IOgEBDg==,Information Technology,2013.0,0.0
/c/SBVwGgAFCgwKHwg4BTwdBAUGDRw=,Healthcare and Biotech,2010.0,0.0
/c/SBVwFhQCCQwcDgwCGDwR,Information Technology,2015.0,0.0
/c/SBVwGj4BCgEB,Information Technology,2014.0,0.0
/c/SBVwAAAHDhsfDAYC,Healthcare and Biotech,2011.0,17.348206855860152
/c/SBVwGgQTETcYDBMCKTwbDwUACxs=,Information Technology,2013.0,0.0
/c/SBVwAAAHOhEO,Other,2005.0,0.0
/c/SBVwBxEEEQQGCg0TKS8VEwAMBgg=,Other,2013.0,0.0
/c/SBVwGgAfERgOHhYCAg==,Other,2011.0,0.0
/c/SBVwGgAFCjcNBAoUGTMH,Healthcare and Biotech,2014.0,0.0
/c/SBVwFwAZAQEAAwoKHzw=,Healthcare and Biotech,2012.0,0.0
/c/SBVwBxYOCxEA,Other,2013.0,0.0
/c/SBVwEwQGFQAGHwA4AjcREwoVDRoZDAQF,Healthcare and Biotech,2008.0,1.1766945581977308
/c/SBVwFhMCAgAbGgQTEy0rDA4BAQwMCQ==,Healthcare and Biotech,2011.0,3.3693707963784747
